279387	335544	849
279387	397905	681
279387	290354	586
279387	308533	704
279387	275603	12
279387	295645	677
279387	368439	178
279387	217121	770
279387	296456	828
279387	222266	829
279387	252244	768
279387	302485	523
279387	402460	828
279387	333638	801
279387	353094	801
279387	225504	745
279387	264552	709
279387	363714	643
279387	328858	740
279387	333266	570
279387	306999	816
279387	253003	762
279387	396937	833
279387	259396	849
279387	362207	832
279387	252725	846
279387	54950	809
279387	251588	600
279387	322304	647
279387	334418	779
279387	308541	523
279387	342434	661
279387	346659	833
279387	250974	801
279387	329539	609
279387	264079	699
279387	324527	795
279387	415822	776
279387	333982	108
279387	326531	830
279387	275015	288
279387	331516	369
279387	313740	804
279387	268482	419
279387	271526	802
279387	354916	728
279387	367527	684
279387	311847	470
279387	346599	592
279387	382379	453
279387	327583	677
279387	343701	679
279387	328269	782
279387	395190	755
279387	364635	618
279387	332646	848
279387	320924	583
279387	339769	1
279387	216085	514
279387	383402	1
279387	369689	755
279387	307214	503
279387	306477	793
279387	354871	808
279387	356807	69
279387	390835	795
279387	337125	1
279387	349124	1
279387	267116	369
279387	305924	1
279387	383873	722
279387	407991	143
281419	233	109
281419	228307	12
281419	230036	482
281419	234313	755
281419	242285	757
281419	261769	729
281419	263200	757
281419	264998	788
281419	265709	825
281419	269122	757
281419	300574	629
281419	309415	757
281419	332816	251
281419	347464	662
281419	350941	235
281419	355153	339
281419	367276	784
281419	378338	680
281419	387358	835
281419	388872	835
281419	261636	835
281419	272102	128
281419	298316	9
281419	339007	547
281419	363822	792
281419	218894	835
281419	357656	812
281419	258770	567
281419	351777	508
281419	359204	821
281419	273179	407
281419	341189	655
281419	346839	818
281419	211998	631
281419	344818	448
281419	365730	429
281419	370719	609
281419	393596	582
281419	274335	776
281419	396127	457
281419	220597	264
281419	162330	682
281419	288986	821
281419	349824	462
281419	256646	682
281419	262320	509
281419	227135	405
281419	349003	539
281419	295087	835
281419	306010	835
281419	337722	835
281419	366487	835
281419	248594	498
281419	301843	504
281419	316779	41
281419	348602	464
281419	264122	448
281419	345494	379
281419	326884	835
281419	311905	359
281419	256496	835
281419	244007	734
281419	282928	449
281419	366267	367
281419	295206	457
281419	352264	448
281419	391521	296
281419	263246	448
281419	263177	821
281419	303070	379
281419	380921	215
281419	408958	347
281419	406482	537
281419	155926	353
281419	298919	308
281419	323252	286
281419	364207	312
281419	369981	713
281419	371318	286
281419	242475	835
281419	260746	835
281419	282026	835
281419	322628	835
281419	349250	835
281419	353210	835
281419	375057	835
281419	377769	835
281419	294390	397
281419	359484	714
281419	298838	448
281419	362029	339
281419	317872	355
281419	392553	821
281419	264775	425
281419	329697	397
281419	358694	429
281419	251473	821
281419	352962	821
281419	381302	821
281419	323184	317
281474	233	813
281474	204517	844
281474	220616	709
281474	234313	755
281474	249071	530
281474	249923	820
281474	262215	793
281474	262812	558
281474	263200	821
281474	263245	693
281474	264028	709
281474	265070	447
281474	269122	138
281474	284601	654
281474	314615	518
281474	327309	587
281474	329471	689
281474	341344	773
281474	342793	848
281474	354398	724
281474	355153	676
281474	359000	645
281474	360985	759
281474	364858	676
281474	366603	812
281474	381793	648
281474	393912	709
281474	408236	833
281474	251047	673
281474	262039	539
281474	262225	546
281474	269305	663
281474	272102	372
281474	294179	699
281474	300935	616
281474	307078	695
281474	311449	4
281474	341848	817
281474	377148	276
281474	387286	714
281474	414982	486
281474	324806	355
281474	3084	663
281474	252936	101
281474	320130	397
281474	322804	645
281474	340820	101
281474	348965	311
281474	354791	40
281474	357048	767
281474	368350	101
281474	408910	174
281474	295463	429
281474	371328	844
281474	222330	353
281474	252590	787
281474	297792	787
281474	359506	665
281474	223023	840
281474	238738	644
281474	262646	698
281474	265175	710
281474	312122	681
281474	355089	397
281474	378130	631
281474	258654	707
281474	300093	669
281474	262077	792
281474	260643	741
281474	245157	627
281474	261479	812
281474	351926	846
281474	233607	101
281474	301633	101
281474	363921	466
281474	163416	829
281474	257700	846
281474	306881	827
281474	373713	838
281474	390783	818
281474	6101	795
281474	270176	616
281474	329419	695
281474	306010	803
281474	328973	807
281474	355596	491
281474	225567	759
281474	397181	663
281474	411698	680
281474	345892	413
281474	268057	609
281474	312678	101
281474	347087	605
281474	380378	457
281474	308928	101
281474	342215	782
281474	350649	401
281474	352581	101
281474	290921	768
281474	306275	804
281474	363590	828
281474	392985	449
281474	356563	772
281474	233121	101
281474	222547	737
281474	225724	686
281474	238616	437
281474	368952	815
281474	384703	466
281474	274496	835
281474	305810	707
281474	245441	429
281474	249016	840
281474	311429	838
281474	302166	604
281474	372210	535
281474	263710	101
281474	160874	101
281474	255289	101
281474	305442	843
281474	416097	674
281474	417354	844
281474	242067	607
281474	264499	599
281474	295240	600
281474	370031	601
281474	301887	835
281474	368086	598
281474	306185	525
281474	310226	710
281474	256658	804
281474	261842	781
281474	313869	812
281474	319781	812
281474	349238	804
281474	300056	846
281474	362335	820
281474	368872	391
284384	233	561
284384	220616	783
284384	222390	762
284384	228307	133
284384	230036	396
284384	234313	324
284384	234677	748
284384	249071	820
284384	261769	799
284384	263088	4
284384	263269	110
284384	264426	115
284384	265018	645
284384	265070	783
284384	265709	726
284384	265846	444
284384	269122	779
284384	269321	138
284384	269848	793
284384	270202	837
284384	271657	683
284384	300574	101
284384	305260	748
284384	306894	823
284384	309845	38
284384	314458	24
284384	317955	807
284384	320935	804
284384	324804	200
284384	329357	280
284384	332816	88
284384	333298	823
284384	337736	848
284384	338934	27
284384	339467	820
284384	340093	645
284384	342793	1
284384	342952	265
284384	348461	6
284384	349154	645
284384	349465	7
284384	350348	232
284384	350941	26
284384	351885	50
284384	353224	802
284384	355153	373
284384	355759	700
284384	356480	660
284384	356505	449
284384	357484	732
284384	358622	92
284384	358777	760
284384	360266	185
284384	361475	779
284384	368924	800
284384	371888	49
284384	381098	720
284384	381793	749
284384	387358	809
284384	388872	809
284384	400175	5
284384	408236	381
284384	409572	179
284384	164133	787
284384	206249	185
284384	206765	646
284384	216297	843
284384	219070	584
284384	221138	168
284384	221930	725
284384	222305	844
284384	225275	782
284384	225698	357
284384	226730	168
284384	227507	51
284384	229794	696
284384	233813	810
284384	237596	840
284384	241052	782
284384	241651	734
284384	243924	559
284384	245222	200
284384	245479	145
284384	249647	350
284384	250003	294
284384	251849	27
284384	253408	433
284384	253799	784
284384	260408	614
284384	261461	787
284384	261475	787
284384	261636	809
284384	261799	638
284384	262418	785
284384	262746	790
284384	262995	462
284384	263025	73
284384	263119	101
284384	263341	583
284384	264436	792
284384	264708	783
284384	264896	821
284384	264977	787
284384	265062	832
284384	265171	39
284384	269228	703
284384	269305	82
284384	269571	584
284384	270474	812
284384	272102	235
284384	275300	809
284384	275493	242
284384	276914	816
284384	279022	164
284384	279593	14
284384	283635	672
284384	284981	184
284384	286548	230
284384	290649	840
284384	293288	436
284384	293813	325
284384	294954	177
284384	295400	838
284384	296795	848
284384	296871	672
284384	297494	82
284384	298316	539
284384	299106	200
284384	300413	787
284384	302665	795
284384	303830	239
284384	304895	65
284384	306245	193
284384	306497	848
284384	308024	760
284384	309503	41
284384	311344	787
284384	314709	234
284384	316454	846
284384	317272	832
284384	319231	495
284384	319635	828
284384	319918	818
284384	320866	802
284384	322049	838
284384	329623	86
284384	331242	671
284384	332549	10
284384	333905	787
284384	335083	787
284384	335153	452
284384	336591	787
284384	337641	787
284384	338548	817
284384	339007	740
284384	340409	848
284384	341848	796
284384	342070	668
284384	344115	583
284384	344456	710
284384	346300	848
284384	348986	165
284384	350878	762
284384	351410	719
284384	352047	697
284384	352312	785
284384	354558	28
284384	355124	849
284384	355651	815
284384	356953	828
284384	356954	740
284384	356999	802
284384	357153	776
284384	357583	802
284384	357624	2
284384	357668	782
284384	361021	721
284384	361110	846
284384	361125	445
284384	361405	738
284384	361850	654
284384	361855	381
284384	361867	381
284384	362638	821
284384	363822	672
284384	364802	381
284384	364893	300
284384	365016	828
284384	367124	783
284384	369293	713
284384	370113	787
284384	370571	671
284384	375080	787
284384	380308	816
284384	381100	787
284384	382004	813
284384	382021	787
284384	385269	157
284384	388107	785
284384	392858	85
284384	401303	132
284384	417963	787
284384	418447	140
284384	442	658
284384	7708	361
284384	11653	670
284384	177694	731
284384	212015	782
284384	216223	846
284384	216832	823
284384	219476	777
284384	221476	770
284384	228858	776
284384	229022	729
284384	232424	344
284384	238607	802
284384	242152	650
284384	244741	817
284384	252898	364
284384	254066	8
284384	258743	168
284384	261597	714
284384	262056	754
284384	262186	783
284384	262187	764
284384	262238	782
284384	262735	301
284384	262850	741
284384	263087	610
284384	263253	530
284384	263754	782
284384	264246	783
284384	264498	278
284384	264832	79
284384	265563	183
284384	268053	741
284384	276414	695
284384	280892	235
284384	281708	776
284384	287820	698
284384	295743	757
284384	304915	771
284384	305873	686
284384	307305	703
284384	308620	783
284384	311032	333
284384	312029	776
284384	312652	782
284384	315011	667
284384	315442	183
284384	321410	819
284384	324806	360
284384	329411	776
284384	330382	722
284384	331602	91
284384	332296	706
284384	332973	723
284384	337022	364
284384	338018	784
284384	339527	720
284384	340691	603
284384	341838	105
284384	342059	792
284384	344192	784
284384	345001	678
284384	347055	826
284384	347379	263
284384	349467	406
284384	349959	20
284384	351901	785
284384	352900	97
284384	355330	613
284384	358140	773
284384	358423	748
284384	359531	846
284384	362013	703
284384	362092	748
284384	362314	748
284384	362649	716
284384	365380	782
284384	366607	807
284384	368632	740
284384	369757	670
284384	370128	445
284384	371138	521
284384	374135	160
284384	375028	785
284384	376436	809
284384	378517	470
284384	382791	344
284384	387699	475
284384	389184	692
284384	417281	781
284384	419692	97
284384	419945	779
284384	3084	326
284384	173229	815
284384	216330	632
284384	234310	773
284384	240139	773
284384	247970	134
284384	248553	841
284384	249042	802
284384	254351	504
284384	258682	675
284384	262027	732
284384	262839	795
284384	264071	843
284384	265310	823
284384	265431	274
284384	273481	81
284384	274520	774
284384	288943	608
284384	291700	802
284384	296325	801
284384	299502	802
284384	302564	488
